18-02-16 19:08:37

Radiation device:	U11 Accelerator
Energy:	10 MV
Controller:	CCU
Measurement device:	NWP484841
Field detector:	Thimble
Reference detector:	Thimble
SAD:	1000 mm
SSD:	900 mm
Field size:	300 x 300 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Crossline
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
0.0	25.5	100.0	0.0	0	80.8
0.0	26.0	100.0	0.0	0	80.7
0.0	26.4	100.0	0.0	0	80.7
0.0	27.0	100.0	0.0	0	80.7
0.0	27.4	100.0	0.0	0	80.7
0.0	28.0	100.0	0.0	0	80.7
0.0	28.4	100.0	0.0	0	80.6
0.0	29.0	100.0	0.0	0	80.5
0.0	29.4	100.0	0.0	0	80.6
0.0	30.0	100.0	0.0	0	80.8
0.0	30.4	100.0	0.0	0	80.8
0.0	31.0	100.0	0.0	0	80.8
0.0	31.5	100.0	0.0	0	80.7
0.0	32.0	100.0	0.0	0	80.5
0.0	32.5	100.0	0.0	0	80.4
0.0	33.0	100.0	0.0	0	80.5
0.0	33.5	100.0	0.0	0	80.5
0.0	34.1	100.0	0.0	0	80.4
0.0	34.5	100.0	0.0	0	80.4
0.0	35.1	100.0	0.0	0	80.4
0.0	35.5	100.0	0.0	0	80.4
0.0	36.1	100.0	0.0	0	80.5
0.0	36.5	100.0	0.0	0	80.6
0.0	37.1	100.0	0.0	0	80.6
0.0	37.5	100.0	0.0	0	80.5
0.0	38.1	100.0	0.0	0	80.3
0.0	38.5	100.0	0.0	0	80.3
0.0	39.1	100.0	0.0	0	80.2
0.0	39.5	100.0	0.0	0	80.2
0.0	40.1	100.0	0.0	0	80.4
0.0	40.5	100.0	0.0	0	80.4
0.0	41.2	100.0	0.0	0	80.2
0.0	41.6	100.0	0.0	0	80.2
0.0	42.2	100.0	0.0	0	80.2
0.0	42.6	100.0	0.0	0	80.2
0.0	43.2	100.0	0.0	0	80.1
0.0	43.6	100.0	0.0	0	80.1
0.0	44.2	100.0	0.0	0	80.1
0.0	44.6	100.0	0.0	0	80.0
0.0	45.2	100.0	0.0	0	79.9
0.0	45.6	100.0	0.0	0	79.9
0.0	46.2	100.0	0.0	0	80.0
0.0	46.6	100.0	0.0	0	80.0
0.0	47.2	100.0	0.0	0	80.0
0.0	47.6	100.0	0.0	0	80.0
0.0	48.2	100.0	0.0	0	80.0
0.0	48.6	100.0	0.0	0	80.1
0.0	49.2	100.0	0.0	0	79.8
0.0	49.6	100.0	0.0	0	79.7
0.0	50.2	100.0	0.0	0	79.7
